Record Length,2.500000e+03,,  -0.000025000000,  -8.20000,
Sample Interval,2.000000e-08,,  -0.000024980000,  -8.00000,
Trigger Point,1.250000000000e+03,,  -0.000024960000,  -7.60000,
,,,  -0.000024940000,  -7.40000,
,,,  -0.000024920000,  -7.00000,
,,,  -0.000024900000,  -6.80000,
Source,CH1,,  -0.000024880000,  -6.40000,
Vertical Units,V,,  -0.000024860000,  -6.20000,
Vertical Scale,5.000000e+00,,  -0.000024840000,  -6.00000,
Vertical Offset,0.000000e+00,,  -0.000024820000,  -5.60000,
Horizontal Units,s,,  -0.000024800000,  -5.20000,
Horizontal Scale,5.000000e-06,,  -0.000024780000,  -5.00000,
Pt Fmt,Y,,  -0.000024760000,  -4.60000,
Yzero,0.000000e+00,,  -0.000024740000,  -4.20000,
Probe Atten,1.000000e+00,,  -0.000024720000,  -3.60000,
Model Number,TBS1052B-EDU,,  -0.000024700000,  -3.60000,
Serial Number,C027597,,  -0.000024680000,  -3.00000,
Firmware Version,FV:v4.06,,  -0.000024660000,  -2.80000,
,,,-00.000024640000,  -2.20000,
,,,-00.000024620000,  -2.00000,
,,,-00.000024600000,  -1.60000,
,,,-00.000024580000,  -1.40000,
,,,-00.000024560000,  -1.00000,
,,,-00.000024540000,  -0.40000,
,,,-00.000024520000,  -0.40000,
,,,-00.000024500000,   0.20000,
,,,-00.000024480000,   0.60000,
,,,-00.000024460000,   1.00000,
,,,-00.000024440000,   1.40000,
,,,-00.000024420000,   1.80000,
,,,-00.000024400000,   2.00000,
,,,-00.000024380000,   2.60000,
,,,-00.000024360000,   2.80000,
,,,-00.000024340000,   3.20000,
,,,-00.000024320000,   3.40000,
,,,-00.000024300000,   3.80000,
,,,-00.000024280000,   4.40000,
,,,-00.000024260000,   4.40000,
,,,-00.000024240000,   4.80000,
,,,-00.000024220000,   5.20000,
,,,-00.000024200000,   5.80000,
,,,-00.000024180000,   5.60000,
,,,-00.000024160000,   6.20000,
,,,-00.000024140000,   6.40000,
,,,-00.000024120000,   6.60000,
,,,-00.000024100000,   7.00000,
,,,-00.000024080000,   7.40000,
,,,-00.000024060000,   7.80000,
,,,-00.000024040000,   7.80000,
,,,-00.000024020000,   8.00000,
,,,-00.000024000000,   8.20000,
,,,-00.000023980000,   8.40000,
,,,-00.000023960000,   8.60000,
,,,-00.000023940000,   9.00000,
,,,-00.000023920000,   9.40000,
,,,-00.000023900000,   9.20000,
,,,-00.000023880000,   9.20000,
,,,-00.000023860000,   9.80000,
,,,-00.000023840000,   9.80000,
,,,-00.000023820000,   9.80000,
,,,-00.000023800000,  10.00000,
,,,-00.000023780000,  10.20000,
,,,-00.000023760000,  10.20000,
,,,-00.000023740000,  10.40000,
,,,-00.000023720000,  10.40000,
,,,-00.000023700000,  10.40000,
,,,-00.000023680000,  10.60000,
,,,-00.000023660000,  10.60000,
,,,-00.000023640000,  10.40000,
,,,-00.000023620000,  10.60000,
